iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434441001	false	true	false	false	false	false	false	false	nupa	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434449070	false	false	true	false	false	false	false	false	neli	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434452832	false	false	true	false	false	false	false	false	luha	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434455791	false	false	false	true	false	false	false	false	hawa	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434458561	false	false	false	false	false	true	false	false	nupa	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434462622	false	false	false	false	true	false	false	false	heke	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434464044	false	true	false	false	false	false	false	false	luha	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434468121	false	false	true	false	false	false	false	false	hawa	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434470654	false	false	false	false	false	true	false	false	muka	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434473169	false	false	false	false	false	true	false	false	heke	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434475857	false	false	true	false	false	false	false	false	wale	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434480033	true	false	false	false	false	false	false	false	wuno	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434480210	false	false	false	false	false	true	false	false	muka	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434482471	false	false	true	false	false	false	false	false	wale	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434486953	true	false	false	false	false	false	false	false	wuno	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434487968	false	false	false	false	true	false	true	false	lego	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434489610	false	false	false	false	true	false	false	false	lego	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434492266	false	true	false	false	false	false	false	false	wonu	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434493792	false	true	false	false	false	false	false	false	wonu	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434496281	false	false	false	false	false	false	true	false	moni	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434496873	false	false	false	false	false	false	true	false	moni	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434498738	false	false	false	true	false	false	false	false	weko	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434500574	false	false	false	true	false	false	false	false	weko	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434501986	false	false	false	false	false	false	false	true	mimo	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434504590	false	false	false	false	false	true	false	false	logi	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434505529	false	false	false	false	false	false	false	true	mimo	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434511581	false	false	false	false	false	false	true	false	powe	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434512465	false	false	false	false	false	true	false	false	logi	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434514022	false	false	false	false	false	false	false	true	pene	speaker	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434516645	true	false	false	false	false	false	false	false	powe	listener	postTest_word
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516434519392	false	true	false	false	false	false	false	false	pene	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516434988274	false	false	false	false	false	false	false	false	guhe	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516434993075	false	false	false	false	false	false	false	false	goki	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516434999145	false	true	false	false	false	false	false	false	pige	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435002405	false	false	true	false	false	false	false	false	nuni	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435004866	false	false	false	false	false	false	false	false	wopi	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435008332	false	false	false	true	false	false	false	false	pehi	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435010716	false	false	false	false	false	false	false	false	wike	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435013147	false	false	false	false	false	false	false	false	hemi	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435015519	false	false	false	false	false	false	false	false	gepu	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435017741	false	false	false	false	false	false	false	false	lowa	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435023317	true	false	false	false	false	false	false	false	holu	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435027166	false	false	false	false	false	false	false	false	guhe	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435027954	false	false	false	false	false	false	false	true	lepe	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435030133	false	false	false	false	false	false	false	false	goki	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435030466	false	false	false	false	true	false	false	false	niko	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435032177	false	true	false	false	false	false	false	false	pige	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435034071	false	false	false	false	false	true	false	false	wegu	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435034837	false	false	true	false	false	false	false	false	nuni	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435037365	false	false	false	false	false	false	false	false	wopi	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435038447	false	false	false	false	false	false	true	false	nawi	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435039805	false	false	false	true	false	false	false	false	pehi	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435040836	false	false	false	false	false	false	false	false	neha	speaker	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435041949	false	false	false	false	false	false	false	false	wike	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435045189	false	false	false	false	false	false	false	false	hemi	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435047636	false	false	false	false	false	false	false	false	gepu	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435050629	false	false	false	false	false	false	false	false	lowa	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435053093	true	false	false	false	false	false	false	false	holu	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435057140	false	false	false	false	false	false	false	true	lepe	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435059316	false	false	false	false	true	false	false	false	niko	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435061580	false	false	false	false	false	true	false	false	wegu	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435064604	false	false	false	false	false	false	true	false	nawi	listener	postTest_word
experiment1	8306-bbacbbe6-bca8-48aa-9be3-6b4774f2e65f	1516435068276	false	false	false	false	false	false	false	false	neha	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431971028	false	false	false	false	false	true	false	false	kepe	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431979996	false	false	false	false	true	false	false	false	nipa	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431981215	false	false	false	false	false	true	false	false	kepe	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431982334	false	false	false	false	false	false	false	true	like	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431984976	false	false	false	false	true	false	false	false	nipa	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431985067	false	false	false	false	false	false	true	false	hiko	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431990171	false	false	false	false	false	false	false	false	miwi	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431991268	false	false	false	false	false	false	false	true	like	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431993363	false	false	false	false	false	false	true	false	hiko	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431995373	false	false	false	false	false	false	false	false	mapi	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431997748	false	false	false	false	false	true	false	false	newa	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432000950	false	false	false	false	false	false	false	true	miwi	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432004615	false	true	false	false	false	false	false	false	luge	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432004767	false	false	false	false	false	false	false	false	mapi	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432007318	false	false	false	false	false	false	false	false	geki	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432007575	false	false	false	false	false	false	false	false	newa	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432010521	false	false	true	false	false	false	false	false	kagu	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432012592	false	false	false	false	false	false	false	false	meli	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432013167	false	true	false	false	false	false	false	false	luge	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432015310	false	false	false	false	false	false	false	false	geki	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432015417	false	false	false	false	false	false	false	false	wego	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432017555	false	false	false	false	false	false	false	false	pani	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432019470	false	false	true	false	false	false	false	false	kagu	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432020660	true	false	false	false	false	false	false	false	loku	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432024053	false	false	false	true	false	false	false	false	puka	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432026409	false	false	false	false	false	false	false	false	pole	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432031589	false	false	false	false	false	false	true	true	meli	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432036516	false	false	false	false	false	false	false	false	wego	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432039879	false	false	false	false	false	false	false	false	pani	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432046769	true	false	false	false	false	false	false	false	loku	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432063079	false	false	false	true	false	false	false	false	puka	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432065932	false	false	false	false	false	false	false	false	pole	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435646192	false	false	false	false	false	false	false	false	gine	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435653815	true	false	false	false	false	false	false	false	nini	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435657279	false	false	false	false	false	false	false	false	goke	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435659370	false	false	false	false	false	false	false	false	pupu	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435665751	false	false	false	false	false	false	false	false	gumo	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435679566	false	false	false	false	false	false	false	false	nanu	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435688448	false	false	false	false	false	false	false	false	howu	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435732062	false	false	false	false	true	false	false	false	kala	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435734343	false	false	false	false	false	false	false	false	gewa	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435734638	false	false	false	false	false	false	false	false	gine	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435740133	false	false	false	false	false	false	false	true	lome	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435742489	true	false	false	false	false	false	false	false	nini	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435744568	false	false	false	false	false	false	false	false	goke	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435745623	false	false	false	false	false	false	true	false	nuli	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435748332	false	false	false	false	false	false	false	false	pupu	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435750900	false	false	false	true	false	false	false	false	kope	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435752482	false	false	false	false	false	false	false	false	gumo	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435757306	false	false	false	false	false	false	false	false	nanu	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435757421	false	false	true	false	false	false	false	false	hule	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435761973	false	false	false	false	false	false	false	false	howu	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435765238	false	false	false	false	false	false	false	false	gapo	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435768038	false	false	false	false	true	false	false	false	kala	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435769958	false	true	false	false	false	false	false	false	paka	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435770813	false	false	false	false	false	false	false	false	gewa	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435774831	false	false	false	false	false	true	false	false	milo	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435779029	false	false	false	false	false	false	false	true	lome	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435781728	false	false	false	false	false	false	true	false	nuli	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435787318	false	false	false	true	false	false	false	false	kope	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435789902	false	false	true	false	false	false	false	false	hule	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435792654	false	false	false	false	false	false	false	false	gapo	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435798584	false	true	false	false	false	false	false	false	paka	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435802531	false	false	false	false	false	true	false	false	milo	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479959145	false	false	false	false	false	false	false	false	noho	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479962442	false	false	false	false	false	false	false	false	nali	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479964536	false	false	false	false	false	false	false	false	lopu	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479967350	false	false	false	false	false	false	false	false	puku	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479967475	true	false	false	false	false	false	false	false	noho	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479971770	false	false	false	false	false	false	true	true	hele	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479972170	false	true	false	false	false	false	false	false	nali	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479974458	false	false	false	false	false	false	false	false	lani	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479975454	false	false	true	false	false	false	false	false	lopu	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479977532	false	false	true	false	false	false	false	false	puku	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479979581	false	false	false	false	false	false	false	false	wape	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479982987	false	false	false	false	false	false	false	false	gewo	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479985252	false	false	false	false	false	false	false	false	hamo	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479986249	false	false	false	false	false	false	true	false	hele	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479989309	false	false	false	false	false	false	false	false	kemu	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479990300	false	false	true	false	false	false	false	false	lani	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479992975	false	false	false	false	false	false	false	false	kiga	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479996649	false	false	false	false	false	false	false	false	wape	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479996723	false	false	false	false	true	true	false	false	woha	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479999281	false	false	false	false	false	false	false	false	lihe	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516480002045	false	false	true	false	false	false	false	false	gewo	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516480005355	true	true	false	false	false	false	false	false	nugo	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516480007594	false	false	false	false	false	true	false	false	hamo	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516480007887	false	false	false	false	false	false	false	false	guhi	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516480010920	false	false	false	false	false	true	false	false	kemu	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516480011253	false	false	true	true	false	false	false	false	powa	speaker	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516480015929	false	false	false	false	true	false	false	false	kiga	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516480020449	false	false	false	false	true	false	false	false	woha	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516480025684	false	false	true	false	false	false	false	false	lihe	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516480028311	true	true	false	false	false	false	false	false	nugo	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516480031783	false	false	true	false	false	false	false	false	guhi	listener	postTest_word
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516480037065	false	false	true	true	false	false	false	false	powa	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480164224	false	false	false	true	false	false	false	false	papa	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480167553	false	false	false	true	false	false	false	false	papa	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480169163	false	false	false	false	false	false	false	false	magi	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480171923	false	false	false	false	false	false	false	false	lene	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480174372	false	false	false	false	false	false	false	false	magi	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480175430	false	false	false	false	false	false	true	false	gomo	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480176519	false	false	false	false	false	false	false	false	lene	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480179347	false	false	false	false	false	false	false	false	hime	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480180546	false	false	false	false	false	false	true	false	gomo	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480182790	false	false	false	false	false	false	false	false	hime	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480183274	false	false	false	false	false	false	false	true	guwu	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480185960	false	false	false	false	false	false	false	true	guwu	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480186426	false	false	false	false	false	true	false	false	hali	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480189227	false	false	false	false	false	false	false	false	gihe	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480190886	false	false	false	false	false	true	false	false	hali	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480191715	false	false	false	false	false	false	false	false	woka	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480193024	false	false	false	false	false	false	false	false	gihe	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480195043	false	false	false	false	true	false	false	false	hele	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480197571	false	false	false	false	false	false	false	false	wepe	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480197626	false	false	false	false	false	false	false	false	woka	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480201111	false	false	false	false	true	false	false	false	hele	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480201718	false	true	false	false	false	false	false	false	nemi	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480204133	false	false	false	false	false	false	false	false	poge	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480205252	false	false	false	false	false	false	false	false	wepe	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480206678	false	false	false	false	false	false	false	false	napu	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480208360	false	true	false	false	false	false	false	false	nemi	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480210091	false	false	true	false	false	false	false	false	pipi	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480211172	false	false	false	false	false	false	false	false	poge	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480213357	true	false	false	false	false	false	false	false	niha	speaker	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480213872	false	false	false	false	false	false	false	false	napu	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480217130	false	false	true	false	false	false	false	false	pipi	listener	postTest_word
experiment1	1265-6c101c5d-7075-41c0-a42f-544b9228c7dd	1516480221270	true	false	false	false	false	false	false	false	niha	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480335507	true	true	false	true	false	false	false	false	kuna	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480340015	true	false	false	false	false	false	false	false	kuna	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480342771	false	false	false	false	true	false	false	false	lohe	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480343124	true	false	false	false	false	false	false	false	lohe	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480345971	false	false	false	false	false	false	false	false	mihi	listener	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480346228	false	false	false	false	false	true	false	false	mihi	speaker	postTest_word
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516480348476	true	false	false	false	false	false	false	false	lewa	listener	postTest_word
